2016-03-18 08:11:35 status unpacked libxau6:armhf 1:1.0.8-1
2016-03-18 08:11:35 status unpacked libxau6:armhf 1:1.0.8-1
2016-03-18 08:11:35 install libxdmcp6:armhf <none> 1:1.1.1-1
2016-03-18 08:11:35 status half-installed libxdmcp6:armhf 1:1.1.1-1
2016-03-18 08:11:35 status unpacked libxdmcp6:armhf 1:1.1.1-1
2016-03-18 08:11:35 status unpacked libxdmcp6:armhf 1:1.1.1-1
2016-03-18 08:11:35 install libxcb1:armhf <none> 1.10-3
2016-03-18 08:11:35 status half-installed libxcb1:armhf 1.10-3
2016-03-18 08:11:35 status unpacked libxcb1:armhf 1.10-3
2016-03-18 08:11:35 status unpacked libxcb1:armhf 1.10-3
2016-03-18 08:11:36 install libx11-data:all <none> 2:1.6.2-3
2016-03-18 08:11:36 status half-installed libx11-data:all 2:1.6.2-3
2016-03-18 08:11:36 status unpacked libx11-data:all 2:1.6.2-3
2016-03-18 08:11:36 status unpacked libx11-data:all 2:1.6.2-3
2016-03-18 08:11:36 install libx11-6:armhf <none> 2:1.6.2-3
2016-03-18 08:11:36 status half-installed libx11-6:armhf 2:1.6.2-3
2016-03-18 08:11:36 status unpacked libx11-6:armhf 2:1.6.2-3
2016-03-18 08:11:36 status unpacked libx11-6:armhf 2:1.6.2-3
2016-03-18 08:11:36 install libxext6:armhf <none> 2:1.3.3-1
2016-03-18 08:11:36 status half-installed libxext6:armhf 2:1.3.3-1
2016-03-18 08:11:37 status unpacked libxext6:armhf 2:1.3.3-1
2016-03-18 08:11:37 status unpacked libxext6:armhf 2:1.3.3-1
2016-03-18 08:11:37 install libxmuu1:armhf <none> 2:1.1.2-1
2016-03-18 08:11:37 status half-installed libxmuu1:armhf 2:1.1.2-1
2016-03-18 08:11:37 status unpacked libxmuu1:armhf 2:1.1.2-1
2016-03-18 08:11:37 status unpacked libxmuu1:armhf 2:1.1.2-1
2016-03-18 08:11:37 install libluajit-5.1-common:all <none> 2.0.3+dfsg-3
2016-03-18 08:11:37 status half-installed libluajit-5.1-common:all 2.0.3+dfsg-3
2016-03-18 08:11:37 status unpacked libluajit-5.1-common:all 2.0.3+dfsg-3
2016-03-18 08:11:37 status unpacked libluajit-5.1-common:all 2.0.3+dfsg-3
2016-03-18 08:11:37 install luajit:armhf <none> 2.0.3+dfsg-3
2016-03-18 08:11:37 status half-installed luajit:armhf 2.0.3+dfsg-3
2016-03-18 08:11:37 status unpacked luajit:armhf 2.0.3+dfsg-3
2016-03-18 08:11:37 status unpacked luajit:armhf 2.0.3+dfsg-3
2016-03-18 08:11:37 install ntp:armhf <none> 1:4.2.6.p5+dfsg-7+deb8u1
2016-03-18 08:11:37 status half-installed ntp:armhf 1:4.2.6.p5+dfsg-7+deb8u1
2016-03-18 08:11:38 status unpacked ntp:armhf 1:4.2.6.p5+dfsg-7+deb8u1
2016-03-18 08:11:38 status unpacked ntp:armhf 1:4.2.6.p5+dfsg-7+deb8u1
2016-03-18 08:11:38 install sgml-base:all <none> 1.26+nmu4
2016-03-18 08:11:38 status half-installed sgml-base:all 1.26+nmu4
2016-03-18 08:11:38 status unpacked sgml-base:all 1.26+nmu4
2016-03-18 08:11:38 status unpacked sgml-base:all 1.26+nmu4
2016-03-18 08:11:38 install libiw30:armhf <none> 30~pre9-8
2016-03-18 08:11:38 status half-installed libiw30:armhf 30~pre9-8
2016-03-18 08:11:38 status unpacked libiw30:armhf 30~pre9-8
2016-03-18 08:11:38 status unpacked libiw30:armhf 30~pre9-8
2016-03-18 08:11:38 install libmpc3:armhf <none> 1.0.2-1
2016-03-18 08:11:38 status half-installed libmpc3:armhf 1.0.2-1
2016-03-18 08:11:39 status unpacked libmpc3:armhf 1.0.2-1
2016-03-18 08:11:39 status unpacked libmpc3:armhf 1.0.2-1
2016-03-18 08:11:39 install module-init-tools:all <none> 18-3
2016-03-18 08:11:39 status half-installed module-init-tools:all 18-3
2016-03-18 08:11:39 status unpacked module-init-tools:all 18-3
2016-03-18 08:11:39 status unpacked module-init-tools:all 18-3
2016-03-18 08:11:39 install openssh-client:armhf <none> 1:6.7p1-5+deb8u1
2016-03-18 08:11:39 status half-installed openssh-client:armhf 1:6.7p1-5+deb8u1
2016-03-18 08:11:39 status unpacked openssh-client:armhf 1:6.7p1-5+deb8u1
2016-03-18 08:11:39 status unpacked openssh-client:armhf 1:6.7p1-5+deb8u1
2016-03-18 08:11:39 install openssh-sftp-server:armhf <none> 1:6.7p1-5+deb8u1
2016-03-18 08:11:39 status half-installed openssh-sftp-server:armhf 1:6.7p1-5+deb8u1
2016-03-18 08:11:40 status unpacked openssh-sftp-server:armhf 1:6.7p1-5+deb8u1
2016-03-18 08:11:40 status unpacked openssh-sftp-server:armhf 1:6.7p1-5+deb8u1
2016-03-18 08:11:40 install openssh-server:armhf <none> 1:6.7p1-5+deb8u1
2016-03-18 08:11:40 status half-installed openssh-server:armhf 1:6.7p1-5+deb8u1
2016-03-18 08:11:40 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u1
2016-03-18 08:11:40 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u1
2016-03-18 08:11:40 install ssh:all <none> 1:6.7p1-5+deb8u1
2016-03-18 08:11:40 status half-installed ssh:all 1:6.7p1-5+deb8u1
2016-03-18 08:11:40 status unpacked ssh:all 1:6.7p1-5+deb8u1
2016-03-18 08:11:40 status unpacked ssh:all 1:6.7p1-5+deb8u1
2016-03-18 08:11:40 install bzip2:armhf <none> 1.0.6-7
2016-03-18 08:11:40 status half-installed bzip2:armhf 1.0.6-7
2016-03-18 08:11:41 status unpacked bzip2:armhf 1.0.6-7
2016-03-18 08:11:41 status unpacked bzip2:armhf 1.0.6-7
2016-03-18 08:11:41 install dc:armhf <none> 1.06.95-9
2016-03-18 08:11:41 status half-installed dc:armhf 1.06.95-9
2016-03-18 08:11:41 status triggers-pending install-info:armhf 5.2.0.dfsg.1-6
2016-03-18 08:11:41 status unpacked dc:armhf 1.06.95-9
2016-03-18 08:11:41 status unpacked dc:armhf 1.06.95-9
2016-03-18 08:11:41 install file:armhf <none> 1:5.22+15-2+deb8u1
2016-03-18 08:11:41 status half-installed file:armhf 1:5.22+15-2+deb8u1
2016-03-18 08:11:41 status unpacked file:armhf 1:5.22+15-2+deb8u1
2016-03-18 08:11:41 status unpacked file:armhf 1:5.22+15-2+deb8u1
2016-03-18 08:11:41 install locales:all <none> 2.19-18+deb8u3
2016-03-18 08:11:41 status half-installed locales:all 2.19-18+deb8u3
2016-03-18 08:11:44 status unpacked locales:all 2.19-18+deb8u3
2016-03-18 08:11:44 status unpacked locales:all 2.19-18+deb8u3
2016-03-18 08:11:44 install make:armhf <none> 4.0-8.1
2016-03-18 08:11:44 status half-installed make:armhf 4.0-8.1
2016-03-18 08:11:44 status unpacked make:armhf 4.0-8.1
2016-03-18 08:11:44 status unpacked make:armhf 4.0-8.1
2016-03-18 08:11:44 install ncurses-term:all <none> 5.9+20140913-1
2016-03-18 08:11:44 status half-installed ncurses-term:all 5.9+20140913-1
2016-03-18 08:11:45 status unpacked ncurses-term:all 5.9+20140913-1
2016-03-18 08:11:45 status unpacked ncurses-term:all 5.9+20140913-1
2016-03-18 08:11:45 install rpcbind:armhf <none> 0.2.1-6+deb8u1
2016-03-18 08:11:45 status half-installed rpcbind:armhf 0.2.1-6+deb8u1
2016-03-18 08:11:46 status unpacked rpcbind:armhf 0.2.1-6+deb8u1
2016-03-18 08:11:46 status unpacked rpcbind:armhf 0.2.1-6+deb8u1
2016-03-18 08:11:46 install nfs-common:armhf <none> 1:1.2.8-9
2016-03-18 08:11:46 status half-installed nfs-common:armhf 1:1.2.8-9
2016-03-18 08:11:46 status unpacked nfs-common:armhf 1:1.2.8-9
2016-03-18 08:11:46 status unpacked nfs-common:armhf 1:1.2.8-9
2016-03-18 08:11:46 install patch:armhf <none> 2.7.5-1
2016-03-18 08:11:46 status half-installed patch:armhf 2.7.5-1
2016-03-18 08:11:46 status unpacked patch:armhf 2.7.5-1
2016-03-18 08:11:46 status unpacked patch:armhf 2.7.5-1
2016-03-18 08:11:46 install binutils:armhf <none> 2.25-5
2016-03-18 08:11:46 status half-installed binutils:armhf 2.25-5
2016-03-18 08:11:49 status unpacked binutils:armhf 2.25-5
2016-03-18 08:11:49 status unpacked binutils:armhf 2.25-5
2016-03-18 08:11:49 install bluez:armhf <none> 5.23-2+rpi1
2016-03-18 08:11:49 status half-installed bluez:armhf 5.23-2+rpi1
2016-03-18 08:11:50 status unpacked bluez:armhf 5.23-2+rpi1
2016-03-18 08:11:50 status unpacked bluez:armhf 5.23-2+rpi1
2016-03-18 08:11:50 install bluez-firmware:all <none> 1.2-3+rpi1
2016-03-18 08:11:50 status half-installed bluez-firmware:all 1.2-3+rpi1
2016-03-18 08:11:50 status unpacked bluez-firmware:all 1.2-3+rpi1
2016-03-18 08:11:50 status unpacked bluez-firmware:all 1.2-3+rpi1
2016-03-18 08:11:50 install libc-dev-bin:armhf <none> 2.19-18+deb8u3
2016-03-18 08:11:50 status half-installed libc-dev-bin:armhf 2.19-18+deb8u3
2016-03-18 08:11:50 status unpacked libc-dev-bin:armhf 2.19-18+deb8u3
2016-03-18 08:11:50 status unpacked libc-dev-bin:armhf 2.19-18+deb8u3
2016-03-18 08:11:50 install linux-libc-dev:armhf <none> 3.16.7-ckt11-1+deb8u4+rpi1
2016-03-18 08:11:50 status half-installed linux-libc-dev:armhf 3.16.7-ckt11-1+deb8u4+rpi1
2016-03-18 08:11:51 status unpacked linux-libc-dev:armhf 3.16.7-ckt11-1+deb8u4+rpi1
2016-03-18 08:11:51 status unpacked linux-libc-dev:armhf 3.16.7-ckt11-1+deb8u4+rpi1
2016-03-18 08:11:51 install libc6-dev:armhf <none> 2.19-18+deb8u3
2016-03-18 08:11:51 status half-installed libc6-dev:armhf 2.19-18+deb8u3
2016-03-18 08:11:52 status unpacked libc6-dev:armhf 2.19-18+deb8u3
2016-03-18 08:11:52 status unpacked libc6-dev:armhf 2.19-18+deb8u3
2016-03-18 08:11:52 install cpp-4.9:armhf <none> 4.9.2-10
2016-03-18 08:11:52 status half-installed cpp-4.9:armhf 4.9.2-10
2016-03-18 08:11:55 status unpacked cpp-4.9:armhf 4.9.2-10
2016-03-18 08:11:55 status unpacked cpp-4.9:armhf 4.9.2-10
2016-03-18 08:11:55 install cpp:armhf <none> 4:4.9.2-2
2016-03-18 08:11:55 status half-installed cpp:armhf 4:4.9.2-2
2016-03-18 08:11:55 status unpacked cpp:armhf 4:4.9.2-2
2016-03-18 08:11:55 status unpacked cpp:armhf 4:4.9.2-2
2016-03-18 08:11:55 install libgcc-4.9-dev:armhf <none> 4.9.2-10
2016-03-18 08:11:55 status half-installed libgcc-4.9-dev:armhf 4.9.2-10
2016-03-18 08:11:56 status unpacked libgcc-4.9-dev:armhf 4.9.2-10
2016-03-18 08:11:56 status unpacked libgcc-4.9-dev:armhf 4.9.2-10
2016-03-18 08:11:56 install gcc-4.9:armhf <none> 4.9.2-10
2016-03-18 08:11:56 status half-installed gcc-4.9:armhf 4.9.2-10
2016-03-18 08:11:58 status unpacked gcc-4.9:armhf 4.9.2-10
2016-03-18 08:11:58 status unpacked gcc-4.9:armhf 4.9.2-10
2016-03-18 08:11:58 install gcc:armhf <none> 4:4.9.2-2
2016-03-18 08:11:58 status half-installed gcc:armhf 4:4.9.2-2
2016-03-18 08:11:58 status unpacked gcc:armhf 4:4.9.2-2
2016-03-18 08:11:58 status unpacked gcc:armhf 4:4.9.2-2
2016-03-18 08:11:58 install libstdc++-4.9-dev:armhf <none> 4.9.2-10
2016-03-18 08:11:58 status half-installed libstdc++-4.9-dev:armhf 4.9.2-10
2016-03-18 08:11:59 status unpacked libstdc++-4.9-dev:armhf 4.9.2-10
2016-03-18 08:11:59 status unpacked libstdc++-4.9-dev:armhf 4.9.2-10
2016-03-18 08:11:59 install g++-4.9:armhf <none> 4.9.2-10
2016-03-18 08:11:59 status half-installed g++-4.9:armhf 4.9.2-10
2016-03-18 08:12:02 status unpacked g++-4.9:armhf 4.9.2-10
2016-03-18 08:12:02 status unpacked g++-4.9:armhf 4.9.2-10
2016-03-18 08:12:03 install g++:armhf <none> 4:4.9.2-2
2016-03-18 08:12:03 status half-installed g++:armhf 4:4.9.2-2
2016-03-18 08:12:03 status unpacked g++:armhf 4:4.9.2-2
2016-03-18 08:12:03 status unpacked g++:armhf 4:4.9.2-2
2016-03-18 08:12:03 install libtimedate-perl:all <none> 2.3000-2
2016-03-18 08:12:03 status half-installed libtimedate-perl:all 2.3000-2
2016-03-18 08:12:03 status unpacked libtimedate-perl:all 2.3000-2
2016-03-18 08:12:03 status unpacked libtimedate-perl:all 2.3000-2
2016-03-18 08:12:03 install libdpkg-perl:all <none> 1.17.26
2016-03-18 08:12:03 status half-installed libdpkg-perl:all 1.17.26
2016-03-18 08:12:03 status unpacked libdpkg-perl:all 1.17.26
2016-03-18 08:12:03 status unpacked libdpkg-perl:all 1.17.26
2016-03-18 08:12:03 install dpkg-dev:all <none> 1.17.26
2016-03-18 08:12:03 status half-installed dpkg-dev:all 1.17.26
2016-03-18 08:12:04 status unpacked dpkg-dev:all 1.17.26
2016-03-18 08:12:04 status unpacked dpkg-dev:all 1.17.26
2016-03-18 08:12:04 install build-essential:armhf <none> 11.7
2016-03-18 08:12:04 status half-installed build-essential:armhf 11.7
2016-03-18 08:12:04 status unpacked build-essential:armhf 11.7
2016-03-18 08:12:04 status unpacked build-essential:armhf 11.7
2016-03-18 08:12:04 install openssl:armhf <none> 1.0.1k-3+deb8u4
2016-03-18 08:12:04 status half-installed openssl:armhf 1.0.1k-3+deb8u4
2016-03-18 08:12:05 status unpacked openssl:armhf 1.0.1k-3+deb8u4
2016-03-18 08:12:05 status unpacked openssl:armhf 1.0.1k-3+deb8u4
2016-03-18 08:12:05 install ca-certificates:all <none> 20141019+deb8u1
2016-03-18 08:12:05 status half-installed ca-certificates:all 20141019+deb8u1
2016-03-18 08:12:05 status unpacked ca-certificates:all 20141019+deb8u1
2016-03-18 08:12:05 status unpacked ca-certificates:all 20141019+deb8u1
2016-03-18 08:12:05 install wireless-regdb:all <none> 2014.11.18-1
2016-03-18 08:12:05 status half-installed wireless-regdb:all 2014.11.18-1
2016-03-18 08:12:05 status unpacked wireless-regdb:all 2014.11.18-1
2016-03-18 08:12:05 status unpacked wireless-regdb:all 2014.11.18-1
2016-03-18 08:12:06 install iw:armhf <none> 3.17-1
2016-03-18 08:12:06 status half-installed iw:armhf 3.17-1
2016-03-18 08:12:06 status unpacked iw:armhf 3.17-1
2016-03-18 08:12:06 status unpacked iw:armhf 3.17-1
2016-03-18 08:12:08 install crda:armhf <none> 3.13-1
2016-03-18 08:12:08 status half-installed crda:armhf 3.13-1
2016-03-18 08:12:08 status unpacked crda:armhf 3.13-1
2016-03-18 08:12:08 status unpacked crda:armhf 3.13-1
2016-03-18 08:12:08 install curl:armhf <none> 7.38.0-4+deb8u3
2016-03-18 08:12:08 status half-installed curl:armhf 7.38.0-4+deb8u3
2016-03-18 08:12:08 status unpacked curl:armhf 7.38.0-4+deb8u3
2016-03-18 08:12:08 status unpacked curl:armhf 7.38.0-4+deb8u3
2016-03-18 08:12:08 install debconf-utils:all <none> 1.5.56
2016-03-18 08:12:08 status half-installed debconf-utils:all 1.5.56
2016-03-18 08:12:09 status unpacked debconf-utils:all 1.5.56
2016-03-18 08:12:09 status unpacked debconf-utils:all 1.5.56
2016-03-18 08:12:09 install dhcpcd5:armhf <none> 6.7.1-1+rpi5
2016-03-18 08:12:09 status half-installed dhcpcd5:armhf 6.7.1-1+rpi5
2016-03-18 08:12:09 status unpacked dhcpcd5:armhf 6.7.1-1+rpi5
2016-03-18 08:12:09 status unpacked dhcpcd5:armhf 6.7.1-1+rpi5
2016-03-18 08:12:09 install dosfstools:armhf <none> 3.0.27-1
2016-03-18 08:12:09 status half-installed dosfstools:armhf 3.0.27-1
2016-03-18 08:12:09 status unpacked dosfstools:armhf 3.0.27-1
2016-03-18 08:12:09 status unpacked dosfstools:armhf 3.0.27-1
2016-03-18 08:12:09 install dphys-swapfile:all <none> 20100506-1
2016-03-18 08:12:09 status half-installed dphys-swapfile:all 20100506-1
2016-03-18 08:12:09 status unpacked dphys-swapfile:all 20100506-1
2016-03-18 08:12:09 status unpacked dphys-swapfile:all 20100506-1
2016-03-18 08:12:09 install ed:armhf <none> 1.10-2
2016-03-18 08:12:09 status half-installed ed:armhf 1.10-2
2016-03-18 08:12:09 status unpacked ed:armhf 1.10-2
2016-03-18 08:12:10 status unpacked ed:armhf 1.10-2
2016-03-18 08:12:10 install libfakeroot:armhf <none> 1.20.2-1
2016-03-18 08:12:10 status half-installed libfakeroot:armhf 1.20.2-1
2016-03-18 08:12:10 status unpacked libfakeroot:armhf 1.20.2-1
2016-03-18 08:12:10 status unpacked libfakeroot:armhf 1.20.2-1
2016-03-18 08:12:10 install fakeroot:armhf <none> 1.20.2-1
2016-03-18 08:12:10 status half-installed fakeroot:armhf 1.20.2-1
2016-03-18 08:12:10 status unpacked fakeroot:armhf 1.20.2-1
2016-03-18 08:12:10 status unpacked fakeroot:armhf 1.20.2-1
2016-03-18 08:12:10 install fbset:armhf <none> 2.1-28
2016-03-18 08:12:10 status half-installed fbset:armhf 2.1-28
2016-03-18 08:12:11 status unpacked fbset:armhf 2.1-28
2016-03-18 08:12:11 status unpacked fbset:armhf 2.1-28
2016-03-18 08:12:11 install firmware-atheros:all <none> 0.43+rpi4
2016-03-18 08:12:11 status half-installed firmware-atheros:all 0.43+rpi4
2016-03-18 08:12:11 status unpacked firmware-atheros:all 0.43+rpi4
2016-03-18 08:12:11 status unpacked firmware-atheros:all 0.43+rpi4
2016-03-18 08:12:11 install firmware-brcm80211:all <none> 0.43+rpi4
2016-03-18 08:12:11 status half-installed firmware-brcm80211:all 0.43+rpi4
2016-03-18 08:12:12 status unpacked firmware-brcm80211:all 0.43+rpi4
2016-03-18 08:12:12 status unpacked firmware-brcm80211:all 0.43+rpi4
2016-03-18 08:12:12 install firmware-libertas:all <none> 0.43+rpi4
2016-03-18 08:12:12 status half-installed firmware-libertas:all 0.43+rpi4
2016-03-18 08:12:13 status unpacked firmware-libertas:all 0.43+rpi4
2016-03-18 08:12:13 status unpacked firmware-libertas:all 0.43+rpi4
2016-03-18 08:12:14 install firmware-ralink:all <none> 0.43+rpi4
2016-03-18 08:12:14 status half-installed firmware-ralink:all 0.43+rpi4
2016-03-18 08:12:14 status unpacked firmware-ralink:all 0.43+rpi4
2016-03-18 08:12:14 status unpacked firmware-ralink:all 0.43+rpi4
2016-03-18 08:12:14 install firmware-realtek:all <none> 0.43+rpi4
2016-03-18 08:12:14 status half-installed firmware-realtek:all 0.43+rpi4
2016-03-18 08:12:14 status unpacked firmware-realtek:all 0.43+rpi4
2016-03-18 08:12:14 status unpacked firmware-realtek:all 0.43+rpi4
2016-03-18 08:12:14 install gdb:armhf <none> 7.7.1+dfsg-5
2016-03-18 08:12:14 status half-installed gdb:armhf 7.7.1+dfsg-5
2016-03-18 08:12:16 status unpacked gdb:armhf 7.7.1+dfsg-5
2016-03-18 08:12:16 status unpacked gdb:armhf 7.7.1+dfsg-5
2016-03-18 08:12:16 install gdbserver:armhf <none> 7.7.1+dfsg-5
2016-03-18 08:12:16 status half-installed gdbserver:armhf 7.7.1+dfsg-5
2016-03-18 08:12:16 status unpacked gdbserver:armhf 7.7.1+dfsg-5
2016-03-18 08:12:16 status unpacked gdbserver:armhf 7.7.1+dfsg-5
2016-03-18 08:12:16 install geoip-database:all <none> 20150317-1
2016-03-18 08:12:16 status half-installed geoip-database:all 20150317-1
2016-03-18 08:12:17 status unpacked geoip-database:all 20150317-1
2016-03-18 08:12:17 status unpacked geoip-database:all 20150317-1
2016-03-18 08:12:18 install hardlink:armhf <none> 0.3.0
2016-03-18 08:12:18 status half-installed hardlink:armhf 0.3.0
2016-03-18 08:12:18 status unpacked hardlink:armhf 0.3.0
2016-03-18 08:12:18 status unpacked hardlink:armhf 0.3.0
2016-03-18 08:12:18 install libalgorithm-c3-perl:all <none> 0.09-1
2016-03-18 08:12:18 status half-installed libalgorithm-c3-perl:all 0.09-1
2016-03-18 08:12:18 status unpacked libalgorithm-c3-perl:all 0.09-1
2016-03-18 08:12:18 status unpacked libalgorithm-c3-perl:all 0.09-1
2016-03-18 08:12:18 install libalgorithm-diff-perl:all <none> 1.19.02-3
2016-03-18 08:12:18 status half-installed libalgorithm-diff-perl:all 1.19.02-3
2016-03-18 08:12:18 status unpacked libalgorithm-diff-perl:all 1.19.02-3
2016-03-18 08:12:18 status unpacked libalgorithm-diff-perl:all 1.19.02-3
2016-03-18 08:12:19 install libalgorithm-diff-xs-perl:armhf <none> 0.04-3+b1
2016-03-18 08:12:19 status half-installed libalgorithm-diff-xs-perl:armhf 0.04-3+b1
2016-03-18 08:12:19 status unpacked libalgorithm-diff-xs-perl:armhf 0.04-3+b1
2016-03-18 08:12:19 status unpacked libalgorithm-diff-xs-perl:armhf 0.04-3+b1
2016-03-18 08:12:19 install libalgorithm-merge-perl:all <none> 0.08-2
2016-03-18 08:12:19 status half-installed libalgorithm-merge-perl:all 0.08-2
2016-03-18 08:12:20 status unpacked libalgorithm-merge-perl:all 0.08-2
2016-03-18 08:12:20 status unpacked libalgorithm-merge-perl:all 0.08-2
2016-03-18 08:12:20 install libarchive-extract-perl:all <none> 0.72-1
2016-03-18 08:12:20 status half-installed libarchive-extract-perl:all 0.72-1
2016-03-18 08:12:20 status unpacked libarchive-extract-perl:all 0.72-1
2016-03-18 08:12:20 status unpacked libarchive-extract-perl:all 0.72-1
2016-03-18 08:12:21 install libcgi-pm-perl:all <none> 4.09-1
2016-03-18 08:12:21 status half-installed libcgi-pm-perl:all 4.09-1
2016-03-18 08:12:21 status unpacked libcgi-pm-perl:all 4.09-1
2016-03-18 08:12:21 status unpacked libcgi-pm-perl:all 4.09-1
2016-03-18 08:12:21 install libfcgi-perl:armhf <none> 0.77-1+b1
2016-03-18 08:12:21 status half-installed libfcgi-perl:armhf 0.77-1+b1
2016-03-18 08:12:22 status unpacked libfcgi-perl:armhf 0.77-1+b1
2016-03-18 08:12:22 status unpacked libfcgi-perl:armhf 0.77-1+b1
2016-03-18 08:12:22 install libcgi-fast-perl:all <none> 1:2.04-1
2016-03-18 08:12:22 status half-installed libcgi-fast-perl:all 1:2.04-1
2016-03-18 08:12:22 status unpacked libcgi-fast-perl:all 1:2.04-1
2016-03-18 08:12:22 status unpacked libcgi-fast-perl:all 1:2.04-1
2016-03-18 08:12:22 install libclass-c3-perl:all <none> 0.26-1
2016-03-18 08:12:22 status half-installed libclass-c3-perl:all 0.26-1
2016-03-18 08:12:23 status unpacked libclass-c3-perl:all 0.26-1
2016-03-18 08:12:23 status unpacked libclass-c3-perl:all 0.26-1
2016-03-18 08:12:23 install libclass-c3-xs-perl:armhf <none> 0.13-2+b1
2016-03-18 08:12:23 status half-installed libclass-c3-xs-perl:armhf 0.13-2+b1
2016-03-18 08:12:23 status unpacked libclass-c3-xs-perl:armhf 0.13-2+b1
2016-03-18 08:12:23 status unpacked libclass-c3-xs-perl:armhf 0.13-2+b1
2016-03-18 08:12:24 install libcpan-meta-perl:all <none> 2.142690-1
2016-03-18 08:12:24 status half-installed libcpan-meta-perl:all 2.142690-1
2016-03-18 08:12:24 status unpacked libcpan-meta-perl:all 2.142690-1
2016-03-18 08:12:24 status unpacked libcpan-meta-perl:all 2.142690-1
2016-03-18 08:12:24 install libparams-util-perl:armhf <none> 1.07-2+b1
2016-03-18 08:12:24 status half-installed libparams-util-perl:armhf 1.07-2+b1
2016-03-18 08:12:25 status unpacked libparams-util-perl:armhf 1.07-2+b1
2016-03-18 08:12:25 status unpacked libparams-util-perl:armhf 1.07-2+b1
2016-03-18 08:12:25 install libsub-install-perl:all <none> 0.928-1
2016-03-18 08:12:25 status half-installed libsub-install-perl:all 0.928-1
2016-03-18 08:12:25 status unpacked libsub-install-perl:all 0.928-1
2016-03-18 08:12:25 status unpacked libsub-install-perl:all 0.928-1
2016-03-18 08:12:25 install libdata-optlist-perl:all <none> 0.109-1
